,5781703,5781223,5781221,5781887,5781313,5781903
2025-07-06 08:00:00+00:00,33.30494786775821,138.70268314503437,222.60598148150905,222.60598148150905,90.9062503671898,90.9062503671898
2025-07-06 08:02:00+00:00,33.21733899133345,138.64044083999008,222.31984723832508,222.31984723832508,90.8394495609863,90.8394495609863
2025-07-06 08:04:00+00:00,33.1238794079743,138.5710263517247,222.04132344797827,222.04132344797827,90.77380844786666,90.77380844786666
2025-07-06 08:06:00+00:00,33.024817327375004,138.4947308403117,221.76830441248342,221.76830441248342,90.70928863466678,90.70928863466678
2025-07-06 08:08:00+00:00,32.92039042921128,138.41183364596625,221.49894173685826,221.49894173685826,90.64585299927876,90.64585299927876
2025-07-06 08:10:00+00:00,32.8108263098646,138.3226027688814,221.23161751329752,221.23161751329752,90.58346564857084,90.58346564857084
2025-07-06 08:12:00+00:00,32.696342910194645,138.22729532958442,220.9649201511138,220.9649201511138,90.52209187770059,90.52209187770059
2025-07-06 08:14:00+00:00,32.57714892516402,138.1261580106049,220.6976225970291,220.6976225970291,90.46169813077502,90.46169813077502
2025-07-06 08:16:00+00:00,32.45344419608508,138.01942748021304,220.42866271483422,220.42866271483422,90.40225196281307,90.40225196281307
2025-07-06 08:18:00+00:00,32.32542008622617,137.90733079895585,220.15712561553605,220.15712561553605,90.34372200296747,90.34372200296747
2025-07-06 08:20:00+00:00,32.1932598404831,137.7900858096898,219.88222774911245,219.88222774911245,90.28607791896403,90.28607791896403
2025-07-06 08:22:00+00:00,32.05713892979207,137.66790151177975,219.60330258708592,219.60330258708592,90.22929038271845,90.22929038271845
2025-07-06 08:24:00+00:00,31.917225380931143,137.54097842010702,219.31978774149331,219.31978774149331,90.17333103709113,90.17333103709113
2025-07-06 08:26:00+00:00,31.77368009233039,137.40950890950333,219.03121338063698,219.03121338063698,90.11817246374291,90.11817246374291
2025-07-06 08:28:00+00:00,31.626657136484035,137.27367754520196,218.73719181539553,218.73719181539553,90.06378815205478,90.06378815205478
2025-07-06 08:30:00+00:00,31.47630404953316,137.13366139987434,218.43740814198873,218.43740814198873,90.01015246907666,90.01015246907666
2025-07-06 08:32:00+00:00,31.322762108563158,136.9896303577961,218.1316118380518,218.1316118380518,89.95724063047088,89.95724063047088
2025-07-06 08:34:00+00:00,31.16616659713718,136.84174740666518,217.8196092187884,217.8196092187884,89.90502867241796,89.90502867241796
2025-07-06 08:36:00+00:00,31.00664705956461,136.6901689175736,217.50125666893703,217.50125666893703,89.8534934244521,89.8534934244521
2025-07-06 08:38:00+00:00,30.844327544382477,136.53504491361355,217.17645457439983,217.17645457439983,89.80261248319624,89.80261248319624
2025-07-06 08:40:00+00:00,30.67932683750744,136.37651932757885,216.84514188471533,216.84514188471533,89.75236418696663,89.75236418696663
2025-07-06 08:42:00+00:00,30.511758685496574,136.21473024920542,216.50729124419368,216.50729124419368,89.70272759121794,89.70272759121794
2025-07-06 08:44:00+00:00,30.341732009336575,136.0498101623743,216.16290463553307,216.16290463553307,89.65368244480163,89.65368244480163
2025-07-06 08:46:00+00:00,30.169351109163166,135.88188617268565,215.81200948516178,215.81200948516178,89.60520916700999,89.60520916700999
2025-07-06 08:48:00+00:00,29.99471586029553,135.7110802257939,215.45465518445891,215.45465518445891,89.55728882538043,89.55728882538043
2025-07-06 08:50:00+00:00,29.817921900954204,135.53750931687952,215.09090998544409,215.09090998544409,89.5099031142344,89.5099031142344
2025-07-06 08:52:00+00:00,29.63906081201524,135.3612856916174,214.72085823353828,214.72085823353828,89.46303433392693,89.46303433392693
2025-07-06 08:54:00+00:00,29.45822028913853,135.18251703898628,214.34459790362772,214.34459790362772,89.41666537078301,89.41666537078301
2025-07-06 08:56:00+00:00,29.275484307593718,135.00130667625132,213.96223840894191,213.96223840894191,89.37077967769837,89.37077967769837
2025-07-06 08:58:00+00:00,29.09093328009361,134.81775372643696,213.57389865522302,213.57389865522302,89.3253612553824,89.3253612553824
2025-07-06 09:00:00+00:00,28.904644207931657,134.63195328859544,213.17970531534536,213.17970531534536,89.28039463422202,89.28039463422202
2025-07-06 09:02:00+00:00,28.72553311918261,134.43806425812906,212.771927142887,212.771927142887,89.21974437794773,89.21974437794773
2025-07-06 09:04:00+00:00,28.553295495932975,134.2364149974277,212.35176168881824,212.35176168881824,89.14392971391797,89.14392971391797
2025-07-06 09:06:00+00:00,28.387639739100955,134.0273205387674,211.92029511879687,211.92029511879687,89.0534526797869,89.0534526797869
2025-07-06 09:08:00+00:00,28.22828662036947,133.81108312545658,211.478512757025,211.478512757025,88.94879869259218,88.94879869259218
2025-07-06 09:10:00+00:00,28.074968757370314,133.58799273101314,211.02730862748822,211.02730862748822,88.83043709900225,88.83043709900225
2025-07-06 09:12:00+00:00,27.927430111133027,133.35832755726608,210.5674940879668,210.5674940879668,88.6988217073471,88.6988217073471
2025-07-06 09:14:00+00:00,27.78542550485394,133.12235451223572,210.09980564313898,210.09980564313898,88.55439130203537,88.55439130203537
2025-07-06 09:16:00+00:00,27.648720163080906,132.8803296686142,209.62491201488493,209.62491201488493,88.39757014094104,88.39757014094104
2025-07-06 09:18:00+00:00,27.5170892704476,132.63249870363364,209.14342054047188,209.14342054047188,88.2287684363234,88.2287684363234
2025-07-06 09:20:00+00:00,27.39031754912802,132.37909732107758,208.6558829625771,208.6558829625771,88.04838281982565,88.04838281982565
2025-07-06 09:22:00+00:00,27.26819885421703,132.12035165616035,208.16280066902186,208.16280066902186,87.85679679207898,87.85679679207898
2025-07-06 09:24:00+00:00,27.1505357862764,131.8564786639704,207.66462943458424,207.66462943458424,87.6543811574221,87.6543811574221
2025-07-06 09:26:00+00:00,27.037139320318143,131.5876864921441,207.1617837122766,207.1617837122766,87.44149444422854,87.44149444422854
2025-07-06 09:28:00+00:00,26.927828450527862,131.31417483841082,206.65464051696506,206.65464051696506,87.21848331131875,87.21848331131875
2025-07-06 09:30:00+00:00,26.822429850060274,131.03613529362323,206.14354294012944,206.14354294012944,86.98568294091719,86.98568294091719
2025-07-06 09:32:00+00:00,26.72077754526754,130.75375167086182,205.6288033308693,205.6288033308693,86.74341741860015,86.74341741860015
2025-07-06 09:34:00+00:00,26.622712603748088,130.46720032117938,205.11070617492268,205.11070617492268,86.49200010066484,86.49200010066484
2025-07-06 09:36:00+00:00,26.528082835629625,130.17665043652747,204.5895107004401,204.5895107004401,86.23173396933636,86.23173396933636
2025-07-06 09:38:00+00:00,26.43674250752488,129.88226434038555,204.06545323652117,204.06545323652117,85.96291197621487,85.96291197621487
2025-07-06 09:40:00+00:00,26.34855206862244,129.58419776659144,203.53874934804668,203.53874934804668,85.68581737435274,85.68581737435274
2025-07-06 09:42:00+00:00,26.2633778883979,129.28260012685297,203.00959576809797,203.00959576809797,85.40072403933767,85.40072403933767
2025-07-06 09:44:00+00:00,26.18109200545232,128.97761476739925,202.47817214723034,202.47817214723034,85.10789677974594,85.10789677974594
2025-07-06 09:46:00+00:00,26.101571887005896,128.66937921521347,201.94464263703145,201.94464263703145,84.80759163731787,84.80759163731787
2025-07-06 09:48:00+00:00,26.024700198594882,128.35802541426935,201.4091573237374,201.4091573237374,84.50005617719528,84.50005617719528
2025-07-06 09:50:00+00:00,25.950364583538853,128.0436799521776,200.87185352617755,200.87185352617755,84.18552976855057,84.18552976855057
2025-07-06 09:52:00+00:00,25.878457451763815,127.72646427763137,200.33285697095985,200.33285697095985,83.86424385592503,83.86424385592503
2025-07-06 09:54:00+00:00,25.80887577758426,127.40649490902446,199.792282856579,199.792282856579,83.53642222158408,83.53642222158408
2025-07-06 09:56:00+00:00,25.74152090606409,127.08388363460047,199.2502368170183,199.2502368170183,83.2022812391871,83.2022812391871
2025-07-06 09:58:00+00:00,25.67629836759247,126.75873770447667,198.70681579440796,198.70681579440796,82.86203011905903,82.86203011905903
2025-07-06 10:00:00+00:00,25.613117700326086,126.43116001487267,198.16210882939296,198.16210882939296,82.51587114534195,82.51587114534195
2025-07-06 10:02:00+00:00,25.547339792458338,126.11883270373532,197.62053502317264,197.62053502317264,82.17466712989763,82.17466712989763
2025-07-06 10:04:00+00:00,25.479074829015197,125.82113667069068,197.08313613587427,197.08313613587427,81.83825403231856,81.83825403231856
2025-07-06 10:06:00+00:00,25.408428320546218,125.53747794820157,196.55080109723636,196.55080109723636,81.5064732429706,81.5064732429706
2025-07-06 10:08:00+00:00,25.33550130143396,125.26728668128159,196.02428269012617,196.02428269012617,81.17917140320002,81.17917140320002
2025-07-06 10:10:00+00:00,25.26039051979037,125.01001614862828,195.5042125622096,195.5042125622096,80.85620023149293,80.85620023149293
2025-07-06 10:12:00+00:00,25.183188619297017,124.76514182349405,194.99111472808346,194.99111472808346,80.53741635538996,80.53741635538996
2025-07-06 10:14:00+00:00,25.103984313330955,124.53216047268198,194.4854177086217,194.4854177086217,80.2226811489654,80.2226811489654
2025-07-06 10:16:00+00:00,25.022862551703497,124.31058929211828,193.98746544021228,193.98746544021228,79.91186057568713,79.91186057568713
2025-07-06 10:18:00+00:00,24.939904680325277,124.09996507751707,193.49752707382763,193.49752707382763,79.60482503647853,79.60482503647853
2025-07-06 10:20:00+00:00,24.8551885940977,123.89984342871244,193.01580577235515,193.01580577235515,79.3014492228109,79.3014492228109
2025-07-06 10:22:00+00:00,24.76878888331815,123.7097979862913,192.54244660419343,192.54244660419343,79.00161197465904,79.00161197465904
2025-07-06 10:24:00+00:00,24.680776973874124,123.52941969921584,192.07754362169715,192.07754362169715,78.70519614315968,78.70519614315968
2025-07-06 10:26:00+00:00,24.591221261489768,123.35831612217702,191.6211462045282,191.6211462045282,78.4120884578167,78.4120884578167
2025-07-06 10:28:00+00:00,24.500187240277175,123.19611074147294,191.1732647402603,191.1732647402603,78.1221793981026,78.1221793981026
2025-07-06 10:30:00+00:00,24.40773762583402,123.04244232825346,190.73387570761108,190.73387570761108,77.83536306931101,77.83536306931101
2025-07-06 10:32:00+00:00,24.313932473118943,122.89696431802028,190.30292622136798,190.30292622136798,77.55153708251895,77.55153708251895
2025-07-06 10:34:00+00:00,24.218829289326152,122.7593442153168,189.8803380923708,189.8803380923708,77.27060243852338,77.27060243852338
2025-07-06 10:36:00+00:00,24.12248314197152,122.62926302258501,189.4660114507541,189.4660114507541,76.99246341562001,76.99246341562001
2025-07-06 10:38:00+00:00,24.024946762393167,122.50641469220824,189.05982797598963,189.05982797598963,76.71702746109739,76.71702746109739
2025-07-06 10:40:00+00:00,23.926270644861212,122.39050560079883,188.66165377304796,188.66165377304796,76.44420508632328,76.44420508632328
2025-07-06 10:42:00+00:00,23.826503141482863,122.28125404482735,188.27134193018753,188.27134193018753,76.17390976530424,76.17390976530424
2025-07-06 10:44:00+00:00,23.725690553081304,122.17838975672711,187.888734790427,187.888734790427,75.90605783660361,75.90605783660361
2025-07-06 10:46:00+00:00,23.623877216219096,122.08165344064285,187.51366596564185,187.51366596564185,75.64056840850652,75.64056840850652
2025-07-06 10:48:00+00:00,23.52110558652976,121.99079632702602,187.1459621194044,187.1459621194044,75.37736326732475,75.37736326732475
2025-07-06 10:50:00+00:00,23.41741631851407,121.90557974531153,186.78544454214065,186.78544454214065,75.116366788737,75.116366788737
2025-07-06 10:52:00+00:00,23.312848341951106,121.82577471394214,186.43193053987147,186.43193053987147,74.8575058520645,74.8575058520645
2025-07-06 10:54:00+00:00,23.20743893506763,121.751161547036,186.08523465572463,186.08523465572463,74.60070975738475,74.60070975738475
2025-07-06 10:56:00+00:00,23.101223794603357,121.68152947702183,185.7451697415222,185.7451697415222,74.34591014538911,74.34591014538911
2025-07-06 10:58:00+00:00,22.994237102903764,121.61667629259348,185.41154789504677,185.41154789504677,74.09304091989368,74.09304091989368
2025-07-06 11:00:00+00:00,22.88651159216658,121.55640799136218,185.084181277053,185.084181277053,73.84203817291568,73.84203817291568
2025-07-06 11:02:00+00:00,22.77996881723584,121.48409237076764,184.75059510842712,184.75059510842712,73.60044302340802,73.60044302340802
2025-07-06 11:04:00+00:00,22.674558601868547,121.40021850063452,184.41022963112152,184.41022963112152,73.36794402048903,73.36794402048903
2025-07-06 11:06:00+00:00,22.570232898492655,121.30525559663688,184.0626247400328,184.0626247400328,73.14424002426793,73.14424002426793
2025-07-06 11:08:00+00:00,22.466945697900588,121.199653826292,183.70740863938923,183.70740863938923,72.92903986448592,72.92903986448592
2025-07-06 11:10:00+00:00,22.364652942773922,121.08384508223443,183.34428765251272,183.34428765251272,72.72206201045837,72.72206201045837
2025-07-06 11:12:00+00:00,22.26331244487666,120.95824372409834,182.97303707233098,182.97303707233098,72.52303425194408,72.52303425194408
2025-07-06 11:14:00+00:00,22.162883805761506,120.82324729028257,182.59349295083877,182.59349295083877,72.33169339057973,72.33169339057973
2025-07-06 11:16:00+00:00,22.063328340840076,120.67923718082119,182.20554473549467,182.20554473549467,72.14778494152984,72.14778494152984
2025-07-06 11:18:00+00:00,21.964609006674362,120.52657931253226,181.80912866939588,181.80912866939588,71.97106284501393,71.97106284501393
2025-07-06 11:20:00+00:00,21.866690331352757,120.36562474757044,181.40422188008117,181.40422188008117,71.80128918738409,71.80128918738409
2025-07-06 11:22:00+00:00,21.769538347819815,120.196710296463,180.99083708905607,180.99083708905607,71.6382339314364,71.6382339314364
2025-07-06 11:24:00+00:00,21.673120530034385,120.0201590966652,180.56901788068552,180.56901788068552,71.48167465565108,71.48167465565108
2025-07-06 11:26:00+00:00,21.577405731836237,119.83628116762867,180.1388344750241,180.1388344750241,71.33139630206509,71.33139630206509
2025-07-06 11:28:00+00:00,21.48236412840611,119.64537394333655,179.70037995451176,179.70037995451176,71.18719093249199,71.18719093249199
2025-07-06 11:30:00+00:00,21.387967160209342,119.44772278321982,179.2537668993088,179.2537668993088,71.0488574928124,71.0488574928124
2025-07-06 11:32:00+00:00,21.29418747931756,119.24360146233265,178.799124390425,178.799124390425,70.91620158506782,70.91620158506782
2025-07-06 11:34:00+00:00,21.200998898007647,119.03327264162868,178.33659534375994,178.33659534375994,70.78903524709979,70.78903524709979
2025-07-06 11:36:00+00:00,21.108376339541337,118.81698831914635,177.8663341417533,177.8663341417533,70.66717673948413,70.66717673948413
2025-07-06 11:38:00+00:00,21.016295791032917,118.59499026287753,177.38850453258289,177.38850453258289,70.55045033951927,70.55045033951927
2025-07-06 11:40:00+00:00,20.924734258316484,118.36751042606402,176.9032777697768,176.9032777697768,70.43868614203465,70.43868614203465
2025-07-06 11:42:00+00:00,20.833669722727887,118.1347713456345,176.41083096775196,176.41083096775196,70.33171986679378,70.33171986679378
2025-07-06 11:44:00+00:00,20.74308109972016,117.8969865244667,175.9113456511847,175.9113456511847,70.22939267227329,70.22939267227329
2025-07-06 11:46:00+00:00,20.65294819923465,117.65436079813139,175.40500647828134,175.40500647828134,70.13155097560737,70.13155097560737
2025-07-06 11:48:00+00:00,20.563251687753347,117.40709068674815,174.89200011997275,174.89200011997275,70.03804627849279,70.03804627849279
