,5781703,5781223,5781221,5781887,5781313,5781903
2022-08-22 18:58:00+00:00,2.683088653134305,12.661177915132651,18.35884915970458,18.35884915970458,6.747932857417638,6.747932857417638
2022-08-22 19:00:00+00:00,2.6890565681743577,12.688095015614334,18.389946871685773,18.389946871685773,6.692305121471165,6.692305121471165
2022-08-22 19:02:00+00:00,2.6938713907370206,13.280480138486855,18.269468115999484,18.269468115999484,6.641462127529487,6.641462127529487
2022-08-22 19:04:00+00:00,2.6975820394802357,14.415377691869283,18.071603940867664,18.071603940867664,6.5952454704184245,6.5952454704184245
2022-08-22 19:06:00+00:00,2.7002353577426237,16.070763983082305,17.861070531719726,17.861070531719726,6.553501989175328,6.553501989175328
2022-08-22 19:08:00+00:00,2.7018762015865887,18.225509387512062,17.69410779615352,17.69410779615352,6.516083593432569,6.516083593432569
2022-08-22 19:10:00+00:00,2.702547524106283,20.859342053256906,17.619379089156155,17.619379089156155,6.482847095548818,6.482847095548818
2022-08-22 19:12:00+00:00,2.7022904561589094,23.952813079210816,17.678781632102954,17.678781632102954,6.45365404829785,6.45365404829785
2022-08-22 19:14:00+00:00,2.7011443836710822,27.487263106768204,17.908176264926546,17.908176264926546,6.428370587930873,6.428370587930873
2022-08-22 19:16:00+00:00,2.699147021665555,31.444790267763178,18.338044343826382,18.338044343826382,6.406867282434473,6.406867282434473
2022-08-22 19:18:00+00:00,2.6963344851474496,35.80821943358585,18.99407884868721,18.99407884868721,6.389018984812199,6.389018984812199
2022-08-22 19:20:00+00:00,2.692741356983209,40.56107271265345,19.89771608749483,19.89771608749483,6.374704691223434,6.374704691223434
2022-08-22 19:22:00+00:00,2.688400752899869,45.68754114555843,21.066613772693596,21.066613772693596,6.363807403818781,6.363807403818781
2022-08-22 19:24:00+00:00,2.6833443837268063,51.172457549272906,22.5150806904829,22.5150806904829,6.356213998116452,6.356213998116452
2022-08-22 19:26:00+00:00,2.6776026149969487,57.001270463762665,24.254462682941853,24.254462682941853,6.351815094769349,6.351815094769349
2022-08-22 19:28:00+00:00,2.6712045240194695,63.160019156257604,26.293489209575256,26.293489209575256,6.350504935577448,6.350504935577448
2022-08-22 19:30:00+00:00,2.6641779545312416,69.6353096402423,28.63858434483834,28.63858434483834,6.35218126360497,6.35218126360497
2022-08-22 19:32:00+00:00,2.6565495690297616,76.41429166797334,31.294145697305936,31.294145697305936,6.356745207266423,6.356745207266423
2022-08-22 19:34:00+00:00,2.6483448988859055,83.48463665700244,34.26279440067685,34.26279440067685,6.364101168250132,6.364101168250132
2022-08-22 19:36:00+00:00,2.6395883923307126,90.83451651278854,37.54559902337436,37.54559902337436,6.374156713152205,6.374156713152205
2022-08-22 19:38:00+00:00,2.6303034604063806,98.45258331102171,41.142275969068045,41.142275969068045,6.3868224686981,6.3868224686981
2022-08-22 19:40:00+00:00,2.6205125209678406,106.32794980475816,45.0513686922393,45.0513686922393,6.402012020433022,6.402012020433022
2022-08-22 19:42:00+00:00,2.610237040817616,114.4501707228823,49.27040782844343,49.27040782844343,6.419641814766302,6.419641814766302
2022-08-22 19:44:00+00:00,2.599497576053156,122.80922482777171,53.7960541359259,53.7960541359259,6.439631064258734,6.439631064258734
2022-08-22 19:46:00+00:00,2.5883138107024792,131.39549770134445,58.62422596168172,58.62422596168172,6.461901656045487,6.461901656045487
2022-08-22 19:48:00+00:00,2.576704593720745,140.19976522991942,63.75021277905405,63.75021277905405,6.4863780632908155,6.4863780632908155
2022-08-22 19:50:00+00:00,2.564687974417283,149.2131777595209,69.16877619387692,69.16877619387692,6.512987259574154,6.512987259574154
2022-08-22 19:52:00+00:00,2.552281236379673,158.42724489441053,74.87423968045894,74.87423968045894,6.541658636110597,6.541658636110597
2022-08-22 19:54:00+00:00,2.539500929958634,167.83382091273378,80.86056818601213,80.86056818601213,6.572323921711881,6.572323921711881
2022-08-22 19:56:00+00:00,2.526362903374777,177.42509077422923,87.12143863120758,87.12143863120758,6.6049171053971865,6.6049171053971865
2022-08-22 19:58:00+00:00,2.512882332505689,187.19355669596504,93.650302234267,93.650302234267,6.639374361565989,6.639374361565989
2022-08-22 20:00:00+00:00,2.4990737494093342,197.13202527304338,100.44043949536,100.44043949536,6.67563397764818,6.67563397764818
2022-08-22 20:02:00+00:00,2.6430811008585406,210.41708613161475,110.04195227334185,110.04195227334185,7.427104162813369,7.427104162813369
2022-08-22 20:04:00+00:00,2.9382092224401792,226.91288188706352,122.55916492988221,122.55916492988221,8.870106930942741,8.870106930942741
2022-08-22 20:06:00+00:00,3.378046984598868,246.4890703856124,138.07138391028641,138.07138391028641,10.981748186775473,10.981748186775473
2022-08-22 20:08:00+00:00,3.9564552427759914,269.0206008094546,156.63588893049098,156.63588893049098,13.73989177417136,13.73989177417136
2022-08-22 20:10:00+00:00,4.667555298750588,294.3874988710632,178.29061501023975,178.29061501023975,17.123134383539828,17.123134383539828
2022-08-22 20:12:00+00:00,5.505717851494938,322.47466072769606,203.05655573800783,203.05655573800783,21.11078128999149,21.11078128999149
2022-08-22 20:14:00+00:00,6.465552416777742,353.17165526209385,230.9399152253562,230.9399152253562,25.682822894710103,25.682822894710103
2022-08-22 20:16:00+00:00,7.541897195628778,386.3725343897389,261.93403356033605,261.93403356033605,30.819912042953234,30.819912042953234
2022-08-22 20:18:00+00:00,8.729809372622633,421.97565106683123,296.02110817466564,296.02110817466564,36.503342092970335,36.503342092970335
2022-08-22 20:20:00+00:00,10.024555825746866,459.8834846863645,333.17373137356293,333.17373137356293,42.7150257109781,42.7150257109781
2022-08-22 20:22:00+00:00,11.421604230393637,500.00247356237816,373.3562623185061,373.3562623185061,49.43747436815608,49.43747436815608
2022-08-22 20:24:00+00:00,12.916614540754518,542.242854214634,416.5260499820729,416.5260499820729,56.65377851642119,56.65377851642119
2022-08-22 20:26:00+00:00,14.505430832607608,586.518507177651,462.63452199249986,462.63452199249986,64.34758842050923,64.34758842050923
2022-08-22 20:28:00+00:00,16.184073492165282,632.7468090692354,511.62815283754645,511.62815283754645,72.50309562463559,72.50309562463559
2022-08-22 20:30:00+00:00,17.948731736301305,680.848490664398,563.4493235880079,563.4493235880079,81.1050150327265,81.1050150327265
2022-08-22 20:32:00+00:00,19.79575645009898,730.7475007308669,618.0370841175608,618.0370841175608,90.13856758190784,90.13856758190784
2022-08-22 20:34:00+00:00,21.721653328258267,782.3708753922962,675.327827725565,675.327827725565,99.58946348961068,99.58946348961068
2022-08-22 20:36:00+00:00,23.723076307471032,835.6486127947729,735.2558871021531,735.2558871021531,109.44388605530374,109.44388605530374
2022-08-22 20:38:00+00:00,25.79682127742046,890.5135528613293,797.754059700591,797.754059700591,119.68847599849047,119.68847599849047
2022-08-22 20:40:00+00:00,27.939820058584246,946.9012619279098,862.7540697916387,862.7540697916387,130.31031631521753,130.31031631521753
2022-08-22 20:42:00+00:00,30.149134635522746,1004.7499220626257,930.1869737604328,930.1869737604328,141.29691763592842,141.29691763592842
2022-08-22 20:44:00+00:00,32.421951634813446,1064.0002248781761,999.9835145609901,999.9835145609901,152.63620406806456,152.63620406806456
2022-08-22 20:46:00+00:00,34.755577037252884,1124.595269655033,1072.07443066023,1072.07443066023,164.31649950736568,164.31649950736568
2022-08-22 20:48:00+00:00,37.14743111438744,1186.4804656003905,1146.3907242764787,1146.3907242764787,176.3265144023527,176.3265144023527
2022-08-22 20:50:00+00:00,39.595043579856195,1249.6034380749827,1222.8638932413671,1222.8638932413671,188.65533295698972,188.65533295698972
2022-08-22 20:52:00+00:00,42.096048946432646,1313.913938626696,1301.4261303840108,1301.4261303840108,201.29240075701875,201.29240075701875
2022-08-22 20:54:00+00:00,44.648182080038666,1379.3637586764314,1382.010493947941,1382.010493947941,214.22751280594076,214.22751280594076
2022-08-22 20:56:00+00:00,47.24927394237451,1445.906646707953,1464.5510522004863,1464.5510522004863,227.45080195708158,227.45080195708158
2022-08-22 20:58:00+00:00,49.89724751416295,1513.4982288194758,1548.9830050775317,1548.9830050775317,240.95272772862916,240.95272772862916
2022-08-22 21:00:00+00:00,52.59011389134523,1582.0959325005215,1635.2427854206162,1635.2427854206162,254.724065488964,254.724065488964
2022-08-22 21:02:00+00:00,57.786583657292105,1650.2875157863887,1721.4764606718413,1721.4764606718413,271.0134999790927,271.0134999790927
2022-08-22 21:04:00+00:00,65.38044423998849,1718.0894654343776,1807.9099875471613,1807.9099875471613,289.73766629643785,289.73766629643785
2022-08-22 21:06:00+00:00,75.26998901692582,1785.5175989097033,1894.7382985603901,1894.7382985603901,310.81595944311516,310.81595944311516
2022-08-22 21:08:00+00:00,87.35782615523671,1852.5870915559015,1982.1286579115676,1982.1286579115676,334.17044295565984,334.17044295565984
2022-08-22 21:10:00+00:00,101.5506955615732,1919.3125026622315,2070.223681112356,2070.223681112356,359.72576055968705,359.72576055968705
2022-08-22 21:12:00+00:00,117.75929359768128,1985.7078004728567,2159.144051038203,2159.144051038203,387.4090507493402,387.4090507493402
2022-08-22 21:14:00+00:00,135.8981052322212,2051.786386180754,2248.990959959777,2248.990959959777,417.1498641946992,417.1498641946992
2022-08-22 21:16:00+00:00,155.88524331335896,2117.561116947578,2339.848304268305,2339.848304268305,448.880083883525,448.880083883525
2022-08-22 21:18:00+00:00,177.64229466003815,2183.0443279890114,2431.784656042488,2431.784656042488,482.5338479068165,482.5338479068165
2022-08-22 21:20:00+00:00,201.09417268265742,2248.24785376355,2524.8550332827613,2524.8550332827613,518.0474748006536,518.0474748006536
2022-08-22 21:22:00+00:00,226.16897625615067,2313.1830483011086,2619.102488538588,2619.102488538588,555.3593913596959,555.3593913596959
2022-08-22 21:24:00+00:00,252.79785458021914,2377.8608047063726,2714.5595337549753,2714.5595337549753,594.4100628405114,594.4100628405114
2022-08-22 21:26:00+00:00,280.91487777271647,2442.291573870403,2811.2494174464687,2811.2494174464687,635.1419254756146,635.1419254756146
2022-08-22 21:28:00+00:00,310.4569129529651,2506.4853824226198,2909.1872687531986,2909.1872687531986,677.4993212217172,677.4993212217172
2022-08-22 21:30:00+00:00,341.36350558209904,2570.4518499540177,3008.381121528446,3008.381121528446,721.4284346682232,721.4284346682232
2022-08-22 21:32:00+00:00,373.5767658374095,2634.200205541195,3108.8328303365315,3108.8328303365315,766.8772320344507,766.8772320344507
2022-08-22 21:34:00+00:00,407.04125980713235,2697.739303599569,3210.5388890908043,3210.5388890908043,813.7954021864323,813.7954021864323
2022-08-22 21:36:00+00:00,441.70390530117476,2761.077639093027,3313.4911620225007,3313.4911620225007,862.1342996064302,862.1342996064302
2022-08-22 21:38:00+00:00,477.51387208195484,2824.2233621261225,3417.6775357317897,3417.6775357317897,911.8468892505223,911.8468892505223
2022-08-22 21:40:00+00:00,514.4224863278365,2887.184291943901,3523.082500222899,3523.082500222899,962.8876932317476,962.8876932317476
2022-08-22 21:42:00+00:00,552.3831391495963,2949.9679303633784,3629.687666057287,3629.687666057287,1015.2127392683799,1015.2127392683799
2022-08-22 21:44:00+00:00,591.3511989879769,3012.581474659772,3737.4722240645556,3737.4722240645556,1068.7795108388862,1068.7795108388862
2022-08-22 21:46:00+00:00,631.2839277276752,3075.0318299295973,3846.413353423194,3846.413353423194,1123.546898987072,1123.546898987072
2022-08-22 21:48:00+00:00,672.1404003701027,3137.325620951878,3956.4865833559716,3956.4865833559716,1179.4751557227792,1179.4751557227792
2022-08-22 21:50:00+00:00,713.8814281139372,3199.4692035678418,4067.6661131719898,4067.6661131719898,1236.5258489653188,1236.5258489653188
2022-08-22 21:52:00+00:00,756.4694846988967,3261.468675598649,4179.925094924013,4179.925094924013,1294.6618189785556,1294.6618189785556
2022-08-22 21:54:00+00:00,799.8686358742966,3323.329887319908,4293.235882530854,4293.235882530854,1353.8471362482705,1353.8471362482705
2022-08-22 21:56:00+00:00,844.0444718598237,3385.058451510969,4407.570250836144,4407.570250836144,1414.0470607540462,1414.0470607540462
2022-08-22 21:58:00+00:00,888.9640426715874,3446.6597530962604,4522.899587732849,4522.899587732849,1475.2280025895109,1475.2280025895109
2022-08-22 22:00:00+00:00,934.5957961918895,3508.1389583952273,4639.195062173938,4639.195062173938,1537.3574838863008,1537.3574838863008
2022-08-22 22:02:00+00:00,975.5880372823615,3561.251153382119,4753.190179494973,4753.190179494973,1594.0941732518622,1594.0941732518622
2022-08-22 22:04:00+00:00,1012.1375920658148,3606.3360030183153,4863.723052125252,4863.723052125252,1645.6166061525448,1645.6166061525448
2022-08-22 22:06:00+00:00,1044.4329365370663,3643.7193833153,4969.79910775971,4969.79910775971,1692.0974074033782,1692.0974074033782
2022-08-22 22:08:00+00:00,1072.654550807774,3673.7139411072594,5070.572845337789,5070.572845337789,1733.7034868479548,1733.7034868479548
2022-08-22 22:10:00+00:00,1096.9752583228326,3696.6196310993055,5165.33142113541,5165.33142113541,1770.5962285600717,1770.5962285600717
2022-08-22 22:12:00+00:00,1117.5605506858913,3712.7242311138234,5253.4798871107005,5253.4798871107005,1802.9316737816055,1802.9316737816055
2022-08-22 22:14:00+00:00,1134.568898704514,3722.3038364200197,5334.527920705525,5334.527920705525,1830.8606978039847,1830.8606978039847
2022-08-22 22:16:00+00:00,1148.152050239597,3725.6233339957935,5408.077900738663,5408.077900738663,1854.5291809937717,1854.5291809937717
2022-08-22 22:18:00+00:00,1158.455315418857,3722.9368575365966,5473.814197987563,5473.814197987563,1874.0781741562168,1874.0781741562168
2022-08-22 22:20:00+00:00,1165.6178397504577,3714.488223992875,5531.49356168413,5531.49356168413,1889.644058424235,1889.644058424235
2022-08-22 22:22:00+00:00,1169.7728656500947,3700.5113523859513,5580.93649457293,5580.93649457293,1901.3586998540466,1901.3586998540466
2022-08-22 22:24:00+00:00,1171.0479828730872,3681.2306656217615,5622.019519512115,5622.019519512115,1909.3495989027265,1909.3495989027265
2022-08-22 22:26:00+00:00,1169.5653683221703,3656.8614759926745,5654.668249942352,5654.668249942352,1913.7400349571042,1913.7400349571042
2022-08-22 22:28:00+00:00,1165.4420156817064,3627.610355029575,5678.851185000953,5678.851185000953,1914.649206077843,1914.649206077843
2022-08-22 22:30:00+00:00,1158.7899553099255,3593.6754883395292,5694.574157702285,5694.574157702285,1912.1923641171074,1912.1923641171074
2022-08-22 22:32:00+00:00,1149.7164648024816,3555.247016038555,5701.875371518476,5701.875371518476,1906.4809453629841,1906.4809453629841
2022-08-22 22:34:00+00:00,1138.324270623086,3512.507359364272,5700.820966945963,5700.820966945963,1897.6226968587464,1897.6226968587464
2022-08-22 22:36:00+00:00,1124.7117411801871,3465.631534029466,5691.501065296576,5691.501065296576,1885.7217985401535,1885.7217985401535
2022-08-22 22:38:00+00:00,1108.9730717125876,3414.7874508548416,5674.0262420637355,5674.0262420637355,1870.8789813292346,1870.8789813292346
2022-08-22 22:40:00+00:00,1091.1984613314974,3360.136204197361,5648.5243868364505,5648.5243868364505,1853.1916413184222,1853.1916413184222
2022-08-22 22:42:00+00:00,1071.4742825517735,3301.83234866962,5615.137910912879,5615.137910912879,1832.7539501744702,1832.7539501744702
2022-08-22 22:44:00+00:00,1049.8832436309888,3240.0241646256013,5574.021267543566,5574.021267543566,1809.6569618873052,1809.6569618873052
2022-08-22 22:46:00+00:00,1026.504544021446,3174.853912868837,5525.3387531501685,5525.3387531501685,1783.988715984815,1783.988715984815
2022-08-22 22:48:00+00:00,1001.4140232273161,3106.458079020501,5469.262560953325,5469.262560953325,1755.8343373305788,1755.8343373305788
2022-08-22 22:50:00+00:00,974.6843033466758,3034.9676079672,5405.9710612344015,5405.9710612344015,1725.27613261766,1725.27613261766
2022-08-22 22:52:00+00:00,946.384925566362,2960.508128791189,5335.647284978661,5335.647284978661,1692.3936836678472,1692.3936836678472
